Symbol,start_date,end_date,n_change,n_gain,gain_ratio,relative_change,date_trailing_end,t,t_gain_sign,t_gain_sign_ratio,t_relative_change,t_harmonic_mean,t_rank_harmonic_mean
SEM,2024-01-02,2025-08-15,406,209,0.51,0.0,2025-08-11,5,3,0.6,0.05263157894736836,0.1034,212
HKD,2024-01-02,2025-08-15,406,172,0.42,-0.6,2025-08-11,5,3,0.6,0.05263157894736836,0.1034,212
LOW,2024-01-02,2025-08-15,406,212,0.52,0.18999999999999995,2025-08-11,5,2,0.4,0.053097345132743445,0.1034,212
CMCSA,2024-01-02,2025-08-15,406,193,0.48,-0.19999999999999996,2025-08-11,5,3,0.6,0.05263157894736836,0.1034,212
WS,2024-01-02,2025-08-15,406,199,0.49,0.20999999999999996,2025-08-11,5,2,0.4,0.052173913043478404,0.1017,218
ADBE,2024-01-02,2025-08-15,406,199,0.49,-0.39,2025-08-11,5,3,0.6,0.051724137931034475,0.1017,218
URI,2024-01-02,2025-08-15,406,210,0.52,0.6299999999999999,2025-08-11,5,3,0.6,0.05161290322580636,0.1015,220
OTEX,2024-01-02,2025-08-15,406,213,0.52,-0.18000000000000005,2025-08-11,5,3,0.6,0.0512820512820511,0.1008,221
FSPHX,2024-01-02,2025-08-15,406,202,0.5,0.030000000000000027,2025-08-11,5,4,0.8,0.05102040816326525,0.1008,221
NMR,2024-01-02,2025-08-15,406,222,0.55,0.6499999999999999,2025-08-11,5,4,0.8,0.05095541401273884,0.1006,223
JFNNX,2024-01-02,2025-08-15,406,203,0.5,0.040000000000000036,2025-08-11,5,5,1.0,0.05050505050505061,0.1,224
JFNAX,2024-01-02,2025-08-15,406,203,0.5,0.040000000000000036,2025-08-11,5,5,1.0,0.05050505050505061,0.1,224
JFNIX,2024-01-02,2025-08-15,406,204,0.5,0.040000000000000036,2025-08-11,5,5,1.0,0.05050505050505061,0.1,224
JNGLX,2024-01-02,2025-08-15,406,203,0.5,0.040000000000000036,2025-08-11,5,5,1.0,0.05050505050505061,0.1,224
JAGLX,2024-01-02,2025-08-15,406,201,0.5,0.040000000000000036,2025-08-11,5,5,1.0,0.05050505050505061,0.1,224
CIA,2024-01-02,2025-08-15,406,207,0.51,0.8700000000000001,2025-08-11,5,4,0.8,0.050561797752809,0.0999,229
FOR,2024-01-02,2025-08-15,406,195,0.48,-0.17000000000000004,2025-08-11,5,3,0.6,0.05063291139240489,0.0996,230
GAP,2024-01-02,2025-08-15,406,181,0.45,0.030000000000000027,2025-08-11,5,2,0.4,0.05102040816326525,0.0995,231
QUAD,2024-01-02,2025-08-15,406,199,0.49,0.24,2025-08-11,5,2,0.4,0.05084745762711873,0.0992,232
TRMK,2024-01-02,2025-08-15,406,208,0.51,0.44999999999999996,2025-08-11,5,2,0.4,0.050724637681159424,0.0989,233
FL,2024-01-02,2025-08-15,406,196,0.48,-0.16000000000000003,2025-08-11,5,4,0.8,0.04999999999999982,0.0988,234
JILL,2024-01-02,2025-08-15,406,201,0.5,-0.37,2025-08-11,5,3,0.6,0.050000000000000044,0.0984,235
VOYA,2024-01-02,2025-08-15,406,220,0.54,0.050000000000000044,2025-08-11,5,3,0.6,0.050000000000000044,0.0984,235
MLR,2024-01-02,2025-08-15,406,209,0.51,0.06000000000000005,2025-08-11,5,4,0.8,0.04950495049504955,0.0978,237
EC,2024-01-02,2025-08-15,406,201,0.5,-0.15000000000000002,2025-08-11,5,4,0.8,0.04938271604938271,0.0976,238
DVA,2024-01-02,2025-08-15,406,219,0.54,0.27,2025-08-11,5,3,0.6,0.04958677685950419,0.0976,238
PEB,2024-01-02,2025-08-15,406,188,0.46,-0.37,2025-08-11,5,2,0.4,0.050000000000000044,0.0976,238
ULTA,2024-01-02,2025-08-15,406,197,0.49,0.07000000000000006,2025-08-11,5,3,0.6,0.0490196078431373,0.0965,241
SLG,2024-01-02,2025-08-15,406,209,0.51,0.28,2025-08-11,5,2,0.4,0.049180327868852514,0.096,242
DOCN,2024-01-02,2025-08-15,406,202,0.5,-0.14,2025-08-11,5,3,0.6,0.04878048780487809,0.096,242
VIR,2024-01-02,2025-08-15,406,189,0.47,-0.5700000000000001,2025-08-11,5,3,0.6,0.04878048780487809,0.096,242
BTDR,2024-01-02,2025-08-15,406,206,0.51,0.51,2025-08-11,5,3,0.6,0.04861111111111116,0.0957,245
MTD,2024-01-02,2025-08-15,406,211,0.52,0.08000000000000007,2025-08-11,5,3,0.6,0.04854368932038833,0.0955,246
HAS,2024-01-02,2025-08-15,406,218,0.54,0.74,2025-08-11,5,5,1.0,0.048192771084337505,0.0955,246
DDM,2024-01-02,2025-08-15,406,217,0.53,0.30000000000000004,2025-08-11,5,3,0.6,0.048387096774193505,0.0952,248
A,2024-01-02,2025-08-15,406,206,0.51,-0.13,2025-08-11,5,3,0.6,0.048192771084337505,0.0949,249
SPG,2024-01-02,2025-08-15,406,215,0.53,0.31000000000000005,2025-08-11,5,4,0.8,0.04800000000000004,0.0949,249
RPTX,2024-01-02,2025-08-15,406,168,0.41,-0.78,2025-08-11,5,4,0.8,0.04761904761904767,0.0941,251
REVG,2024-01-02,2025-08-15,406,210,0.52,2.48,2025-08-11,5,2,0.4,0.048192771084337505,0.0941,251
SITC,2024-01-02,2025-08-15,406,193,0.48,-0.78,2025-08-11,5,4,0.8,0.04761904761904767,0.0941,251
PGRE,2024-01-02,2025-08-15,406,204,0.5,0.33000000000000007,2025-08-11,5,4,0.8,0.047244094488189115,0.0934,254
EFC,2024-01-02,2025-08-15,406,225,0.55,0.33000000000000007,2025-08-11,5,4,0.8,0.047244094488189115,0.0934,254
DK,2024-01-02,2025-08-15,406,206,0.51,-0.10999999999999999,2025-08-11,5,4,0.8,0.04705882352941182,0.093,256
DFIN,2024-01-02,2025-08-15,406,216,0.53,-0.10999999999999999,2025-08-11,5,3,0.6,0.04705882352941182,0.0927,257
GSK,2024-01-02,2025-08-15,406,215,0.53,0.1200000000000001,2025-08-11,5,4,0.8,0.04672897196261694,0.0924,258
ACMR,2024-01-02,2025-08-15,406,197,0.49,0.3400000000000001,2025-08-11,5,3,0.6,0.046875,0.0923,259
CVS,2024-01-02,2025-08-15,406,213,0.52,-0.09999999999999998,2025-08-11,5,4,0.8,0.04651162790697683,0.092,260
WAT,2024-01-02,2025-08-15,406,194,0.48,-0.10999999999999999,2025-08-11,5,2,0.4,0.04705882352941182,0.092,260
GCCLX,2024-01-02,2025-08-15,406,198,0.49,-0.09999999999999998,2025-08-11,5,3,0.6,0.04651162790697683,0.0916,262
GCCHX,2024-01-02,2025-08-15,406,196,0.48,-0.09999999999999998,2025-08-11,5,3,0.6,0.04651162790697683,0.0916,262
PLAB,2024-01-02,2025-08-15,406,197,0.49,-0.32999999999999996,2025-08-11,5,2,0.4,0.046875,0.0916,262
GCCAX,2024-01-02,2025-08-15,406,197,0.49,-0.09999999999999998,2025-08-11,5,3,0.6,0.04651162790697683,0.0916,262
CSVRX,2024-01-02,2025-08-15,406,206,0.51,0.1200000000000001,2025-08-11,5,2,0.4,0.04672897196261694,0.0913,266
FSRFX,2024-01-02,2025-08-15,406,200,0.49,0.1299999999999999,2025-08-11,5,3,0.6,0.04629629629629606,0.0912,267
GM,2024-01-02,2025-08-15,406,232,0.57,0.5900000000000001,2025-08-11,5,4,0.8,0.046052631578947345,0.0911,268
IHS,2024-01-02,2025-08-15,406,188,0.46,0.5900000000000001,2025-08-11,5,4,0.8,0.046052631578947345,0.0911,268
CTKB,2024-01-02,2025-08-15,406,190,0.47,-0.55,2025-08-11,5,2,0.4,0.04651162790697683,0.0909,270
BIVRX,2024-01-02,2025-08-15,406,179,0.44,-0.08999999999999997,2025-08-11,5,4,0.8,0.04597701149425282,0.0909,270
HFMDX,2024-01-02,2025-08-15,406,213,0.52,0.3500000000000001,2025-08-11,5,2,0.4,0.04651162790697683,0.0909,270
ASTS,2024-01-02,2025-08-15,406,202,0.5,8.91,2025-08-11,5,2,0.4,0.046462513199577504,0.0908,273
OSIS,2024-01-02,2025-08-15,406,226,0.56,0.8200000000000001,2025-08-11,5,3,0.6,0.04597701149425282,0.0906,274
DQ,2024-01-02,2025-08-15,406,202,0.5,-0.08999999999999997,2025-08-11,5,3,0.6,0.04597701149425282,0.0906,274
CUURX,2024-01-02,2025-08-15,406,206,0.51,0.1299999999999999,2025-08-11,5,2,0.4,0.04629629629629606,0.0905,276
CSCZX,2024-01-02,2025-08-15,406,205,0.5,0.1299999999999999,2025-08-11,5,2,0.4,0.04629629629629606,0.0905,276
CSMIX,2024-01-02,2025-08-15,406,206,0.51,0.1299999999999999,2025-08-11,5,2,0.4,0.04629629629629606,0.0905,276
ABBV,2024-01-02,2025-08-15,406,220,0.54,0.3799999999999999,2025-08-11,5,4,0.8,0.045454545454545414,0.0899,279
PATH,2024-01-02,2025-08-15,406,196,0.48,-0.54,2025-08-11,5,3,0.6,0.045454545454545414,0.0896,280
OMC,2024-01-02,2025-08-15,406,219,0.54,-0.07999999999999996,2025-08-11,5,3,0.6,0.045454545454545414,0.0896,280
M,2024-01-02,2025-08-15,406,182,0.45,-0.31000000000000005,2025-08-11,5,3,0.6,0.045454545454545414,0.0896,280
UHS,2024-01-02,2025-08-15,406,216,0.53,0.1499999999999999,2025-08-11,5,3,0.6,0.04545454545454519,0.0896,280
CEE,2024-01-02,2025-08-15,406,207,0.51,0.8400000000000001,2025-08-11,5,3,0.6,0.045454545454545414,0.0896,280
PEP,2024-01-02,2025-08-15,406,199,0.49,-0.07999999999999996,2025-08-11,5,3,0.6,0.045454545454545414,0.0896,280
AX,2024-01-02,2025-08-15,406,201,0.5,0.6000000000000001,2025-08-11,5,2,0.4,0.045751633986928164,0.0895,286
KVYO,2024-01-02,2025-08-15,406,204,0.5,0.15999999999999992,2025-08-11,5,3,0.6,0.04504504504504481,0.0888,287
ALLY,2024-01-02,2025-08-15,406,213,0.52,0.15999999999999992,2025-08-11,5,2,0.4,0.04504504504504481,0.0881,288
SHSCX,2024-01-02,2025-08-15,406,204,0.5,-0.06000000000000005,2025-08-11,5,4,0.8,0.04444444444444429,0.0879,289
RF,2024-01-02,2025-08-15,406,210,0.52,0.4099999999999999,2025-08-11,5,3,0.6,0.04444444444444429,0.0876,290
YUM,2024-01-02,2025-08-15,406,208,0.51,0.17999999999999994,2025-08-11,5,4,0.8,0.04424778761061954,0.0875,291
BHCUX,2024-01-02,2025-08-15,406,197,0.49,-0.050000000000000044,2025-08-11,5,5,1.0,0.0439560439560438,0.0871,292
BHCFX,2024-01-02,2025-08-15,406,199,0.49,-0.050000000000000044,2025-08-11,5,5,1.0,0.0439560439560438,0.0871,292
BHCHX,2024-01-02,2025-08-15,406,195,0.48,-0.050000000000000044,2025-08-11,5,5,1.0,0.0439560439560438,0.0871,292
INFY,2024-01-02,2025-08-15,406,196,0.48,-0.050000000000000044,2025-08-11,5,3,0.6,0.0439560439560438,0.0866,295
LND,2024-01-02,2025-08-15,406,174,0.43,-0.29000000000000004,2025-08-11,5,2,0.4,0.04411764705882337,0.0863,296
BHSRX,2024-01-02,2025-08-15,406,205,0.5,-0.040000000000000036,2025-08-11,5,4,0.8,0.04347826086956519,0.086,297
XP,2024-01-02,2025-08-15,406,204,0.5,-0.28,2025-08-11,5,3,0.6,0.04347826086956519,0.0857,298
SHISX,2024-01-02,2025-08-15,406,205,0.5,-0.030000000000000027,2025-08-11,5,4,0.8,0.043010752688172005,0.0851,299
CHRW,2024-01-02,2025-08-15,406,206,0.51,0.44999999999999996,2025-08-11,5,3,0.6,0.043165467625899234,0.0851,299
PSX,2024-01-02,2025-08-15,406,219,0.54,-0.030000000000000027,2025-08-11,5,4,0.8,0.043010752688172005,0.0851,299
SHSAX,2024-01-02,2025-08-15,406,206,0.51,-0.030000000000000027,2025-08-11,5,4,0.8,0.043010752688172005,0.0851,299
EFXT,2024-01-02,2025-08-15,406,215,0.53,1.1800000000000002,2025-08-11,5,3,0.6,0.04306220095693791,0.0849,303
DBX,2024-01-02,2025-08-15,406,217,0.53,-0.030000000000000027,2025-08-11,5,3,0.6,0.043010752688172005,0.0848,304
JKS,2024-01-02,2025-08-15,406,191,0.47,-0.29000000000000004,2025-08-11,5,1,0.2,0.04411764705882337,0.0845,305
SHSKX,2024-01-02,2025-08-15,406,206,0.51,-0.020000000000000018,2025-08-11,5,4,0.8,0.042553191489361764,0.0842,306
SHSSX,2024-01-02,2025-08-15,406,206,0.51,-0.020000000000000018,2025-08-11,5,4,0.8,0.042553191489361764,0.0842,306
DD,2024-01-02,2025-08-15,406,200,0.49,-0.030000000000000027,2025-08-11,5,2,0.4,0.043010752688172005,0.0842,306
STLA,2024-01-02,2025-08-15,406,209,0.51,-0.51,2025-08-11,5,3,0.6,0.042553191489361764,0.0839,309
AEHR,2024-01-02,2025-08-15,406,180,0.44,-0.27,2025-08-11,5,2,0.4,0.04285714285714293,0.0839,309
DSCSY,2024-01-02,2025-08-15,406,199,0.49,0.21999999999999997,2025-08-11,5,2,0.4,0.042735042735042805,0.0837,311
CCL,2024-01-02,2025-08-15,406,210,0.52,0.72,2025-08-11,5,3,0.6,0.042424242424242475,0.0837,311
SSETX,2024-01-02,2025-08-15,406,224,0.55,0.22999999999999998,2025-08-11,5,3,0.6,0.04237288135593231,0.0836,313
SSYGX,2024-01-02,2025-08-15,406,224,0.55,0.22999999999999998,2025-08-11,5,3,0.6,0.04237288135593231,0.0836,313
PRHSX,2024-01-02,2025-08-15,406,204,0.5,-0.010000000000000009,2025-08-11,5,5,1.0,0.04210526315789487,0.0835,315
IPGP,2024-01-02,2025-08-15,406,214,0.53,-0.26,2025-08-11,5,3,0.6,0.04225352112676051,0.0833,316
NKE,2024-01-02,2025-08-15,406,198,0.49,-0.26,2025-08-11,5,3,0.6,0.04225352112676051,0.0833,316
RGTI,2024-01-02,2025-08-15,406,190,0.47,17.1,2025-08-11,5,4,0.8,0.042026482440990165,0.0832,318
BBY,2024-01-02,2025-08-15,406,199,0.49,-0.010000000000000009,2025-08-11,5,2,0.4,0.04210526315789487,0.0825,319
AUERX,2024-01-02,2025-08-15,406,224,0.55,0.25,2025-08-11,5,3,0.6,0.04166666666666674,0.0822,320
BJRI,2024-01-02,2025-08-15,406,205,0.5,0.0,2025-08-11,5,3,0.6,0.04166666666666674,0.0822,320
AES,2024-01-02,2025-08-15,406,202,0.5,-0.25,2025-08-11,5,3,0.6,0.04166666666666674,0.0822,320
JBHT,2024-01-02,2025-08-15,406,191,0.47,-0.25,2025-08-11,5,2,0.4,0.04166666666666674,0.0816,323
RYCYX,2024-01-02,2025-08-15,406,215,0.53,0.26,2025-08-11,5,3,0.6,0.04132231404958686,0.0815,324
JMCGX,2024-01-02,2025-08-15,406,209,0.51,0.26,2025-08-11,5,3,0.6,0.04132231404958686,0.0815,324
KMX,2024-01-02,2025-08-15,406,200,0.49,-0.24,2025-08-11,5,3,0.6,0.041095890410958846,0.0811,326
JFNCX,2024-01-02,2025-08-15,406,201,0.5,0.020000000000000018,2025-08-11,5,5,1.0,0.04081632653061229,0.081,327
JMIGX,2024-01-02,2025-08-15,406,209,0.51,0.27,2025-08-11,5,3,0.6,0.040983606557376984,0.0809,328
DSCPX,2024-01-02,2025-08-15,406,200,0.49,0.010000000000000009,2025-08-11,5,2,0.4,0.04123711340206193,0.0808,329
AMZN,2024-01-02,2025-08-15,406,213,0.52,0.54,2025-08-11,5,4,0.8,0.04054054054054057,0.0803,330
RYCVX,2024-01-02,2025-08-15,406,215,0.53,0.28,2025-08-11,5,3,0.6,0.04065040650406515,0.0802,331
IVZ,2024-01-02,2025-08-15,406,218,0.54,0.28,2025-08-11,5,3,0.6,0.04065040650406515,0.0802,331
JFNSX,2024-01-02,2025-08-15,406,204,0.5,0.030000000000000027,2025-08-11,5,5,1.0,0.04040404040404044,0.0802,331
NEE,2024-01-02,2025-08-15,406,221,0.54,0.28,2025-08-11,5,3,0.6,0.04065040650406515,0.0802,331
RYLDX,2024-01-02,2025-08-15,406,215,0.53,0.28,2025-08-11,5,3,0.6,0.04065040650406515,0.0802,331
TSQ,2024-01-02,2025-08-15,406,187,0.46,-0.22999999999999998,2025-08-11,5,3,0.6,0.04054054054054057,0.08,336
FTXCX,2024-01-02,2025-08-15,406,227,0.56,0.29000000000000004,2025-08-11,5,3,0.6,0.040322580645161255,0.0796,337
GTSCX,2024-01-02,2025-08-15,406,197,0.49,0.030000000000000027,2025-08-11,5,2,0.4,0.04040404040404044,0.0792,338
GTCSX,2024-01-02,2025-08-15,406,195,0.48,0.030000000000000027,2025-08-11,5,2,0.4,0.04040404040404044,0.0792,338
PPG,2024-01-02,2025-08-15,406,208,0.51,-0.21999999999999997,2025-08-11,5,3,0.6,0.040000000000000036,0.0789,340
AMGN,2024-01-02,2025-08-15,406,215,0.53,0.040000000000000036,2025-08-11,5,3,0.6,0.040000000000000036,0.0789,340
SVFDX,2024-01-02,2025-08-15,406,208,0.51,0.040000000000000036,2025-08-11,5,3,0.6,0.040000000000000036,0.0789,340
FTXNX,2024-01-02,2025-08-15,406,227,0.56,0.30000000000000004,2025-08-11,5,3,0.6,0.040000000000000036,0.0789,340
CCSI,2024-01-02,2025-08-15,406,206,0.51,0.050000000000000044,2025-08-11,5,4,0.8,0.03960396039603964,0.0784,344
MELI,2024-01-02,2025-08-15,406,216,0.53,0.56,2025-08-11,5,2,0.4,0.040000000000000036,0.0784,344
AXVNX,2024-01-02,2025-08-15,406,194,0.48,0.040000000000000036,2025-08-11,5,2,0.4,0.040000000000000036,0.0784,344
FTXFX,2024-01-02,2025-08-15,406,226,0.56,0.31000000000000005,2025-08-11,5,3,0.6,0.039682539682539764,0.0783,347
MGM,2024-01-02,2025-08-15,406,209,0.51,-0.20999999999999996,2025-08-11,5,3,0.6,0.03947368421052633,0.0779,348
COO,2024-01-02,2025-08-15,406,200,0.49,-0.20999999999999996,2025-08-11,5,3,0.6,0.03947368421052633,0.0779,348
TER,2024-01-02,2025-08-15,406,205,0.5,0.050000000000000044,2025-08-11,5,2,0.4,0.03960396039603964,0.0777,350
VNO,2024-01-02,2025-08-15,406,217,0.53,0.32000000000000006,2025-08-11,5,3,0.6,0.03937007874015741,0.0777,350
AXVIX,2024-01-02,2025-08-15,406,191,0.47,0.050000000000000044,2025-08-11,5,2,0.4,0.03960396039603964,0.0777,350
SMVLX,2024-01-02,2025-08-15,406,208,0.51,0.06000000000000005,2025-08-11,5,3,0.6,0.03921568627450989,0.0774,353
SVFFX,2024-01-02,2025-08-15,406,209,0.51,0.06000000000000005,2025-08-11,5,3,0.6,0.03921568627450989,0.0774,353
SVFAX,2024-01-02,2025-08-15,406,208,0.51,0.06000000000000005,2025-08-11,5,3,0.6,0.03921568627450989,0.0774,353
SVFKX,2024-01-02,2025-08-15,406,208,0.51,0.06000000000000005,2025-08-11,5,3,0.6,0.03921568627450989,0.0774,353
ZTS,2024-01-02,2025-08-15,406,209,0.51,-0.19999999999999996,2025-08-11,5,5,1.0,0.038961038961039085,0.0773,357
KEY,2024-01-02,2025-08-15,406,208,0.51,0.33000000000000007,2025-08-11,5,3,0.6,0.0390625,0.0771,358
APLE,2024-01-02,2025-08-15,406,192,0.47,-0.19999999999999996,2025-08-11,5,3,0.6,0.038961038961039085,0.0769,359
EAT,2024-01-02,2025-08-15,406,223,0.55,2.76,2025-08-11,5,5,1.0,0.03867403314917128,0.0768,360
APSGX,2024-01-02,2025-08-15,406,206,0.51,0.07000000000000006,2025-08-11,5,3,0.6,0.03883495145631066,0.0767,361
SVFYX,2024-01-02,2025-08-15,406,209,0.51,0.07000000000000006,2025-08-11,5,3,0.6,0.03883495145631066,0.0767,361
RYAVX,2024-01-02,2025-08-15,406,207,0.51,0.07000000000000006,2025-08-11,5,2,0.4,0.03883495145631066,0.0762,363
RYMVX,2024-01-02,2025-08-15,406,209,0.51,0.07000000000000006,2025-08-11,5,2,0.4,0.03883495145631066,0.0762,363
PVIVX,2024-01-02,2025-08-15,406,207,0.51,0.07000000000000006,2025-08-11,5,2,0.4,0.03883495145631066,0.0762,363
UTZ,2024-01-02,2025-08-15,406,198,0.49,-0.18999999999999995,2025-08-11,5,3,0.6,0.03846153846153855,0.0759,366
BWMX,2024-01-02,2025-08-15,406,182,0.45,0.08000000000000007,2025-08-11,5,3,0.6,0.03846153846153855,0.0759,366
PDEAX,2024-01-02,2025-08-15,406,219,0.54,0.3500000000000001,2025-08-11,5,3,0.6,0.03846153846153855,0.0759,366
CF,2024-01-02,2025-08-15,406,222,0.55,0.09000000000000008,2025-08-11,5,4,0.8,0.03809523809523818,0.0755,369
PDEZX,2024-01-02,2025-08-15,406,220,0.54,0.3600000000000001,2025-08-11,5,3,0.6,0.03816793893129766,0.0754,370
PDEQX,2024-01-02,2025-08-15,406,220,0.54,0.3600000000000001,2025-08-11,5,3,0.6,0.03816793893129766,0.0754,370
ANGO,2024-01-02,2025-08-15,406,195,0.48,0.09000000000000008,2025-08-11,5,3,0.6,0.03809523809523818,0.0752,372
DBD,2024-01-02,2025-08-15,406,219,0.54,1.1800000000000002,2025-08-11,5,3,0.6,0.03809523809523818,0.0752,372
FSMEX,2024-01-02,2025-08-15,406,211,0.52,0.09000000000000008,2025-08-11,5,3,0.6,0.03809523809523818,0.0752,372
POVSX,2024-01-02,2025-08-15,406,230,0.57,0.3700000000000001,2025-08-11,5,4,0.8,0.037878787878787845,0.075,375
MBI,2024-01-02,2025-08-15,406,201,0.5,0.09000000000000008,2025-08-11,5,2,0.4,0.03809523809523818,0.0748,376
CGOCX,2024-01-02,2025-08-15,406,217,0.53,0.3700000000000001,2025-08-11,5,3,0.6,0.037878787878787845,0.0748,376
STLD,2024-01-02,2025-08-15,406,198,0.49,0.09000000000000008,2025-08-11,5,2,0.4,0.03809523809523818,0.0748,376
POVEX,2024-01-02,2025-08-15,406,229,0.56,0.3799999999999999,2025-08-11,5,4,0.8,0.037593984962405846,0.0745,379
ESS,2024-01-02,2025-08-15,406,226,0.56,0.10000000000000009,2025-08-11,5,3,0.6,0.037735849056603765,0.0745,379
VLO,2024-01-02,2025-08-15,406,217,0.53,0.10000000000000009,2025-08-11,5,3,0.6,0.037735849056603765,0.0745,379
CCRIX,2024-01-02,2025-08-15,406,219,0.54,0.3799999999999999,2025-08-11,5,3,0.6,0.037593984962405846,0.0743,382
HBAN,2024-01-02,2025-08-15,406,203,0.5,0.3799999999999999,2025-08-11,5,3,0.6,0.037593984962405846,0.0743,382
IFF,2024-01-02,2025-08-15,406,205,0.5,-0.17000000000000004,2025-08-11,5,3,0.6,0.03749999999999987,0.0741,384
ELF,2024-01-02,2025-08-15,406,202,0.5,-0.17000000000000004,2025-08-11,5,3,0.6,0.03749999999999987,0.0741,384
AXP,2024-01-02,2025-08-15,406,225,0.55,0.6599999999999999,2025-08-11,5,3,0.6,0.03749999999999987,0.0741,384
UBVCX,2024-01-02,2025-08-15,406,209,0.51,0.10000000000000009,2025-08-11,5,2,0.4,0.037735849056603765,0.0741,384
STM,2024-01-02,2025-08-15,406,188,0.46,-0.45999999999999996,2025-08-11,5,1,0.2,0.03846153846153855,0.0741,384
COF,2024-01-02,2025-08-15,406,218,0.54,0.6699999999999999,2025-08-11,5,4,0.8,0.03726708074534146,0.0738,389
HCMAX,2024-01-02,2025-08-15,406,205,0.5,0.1100000000000001,2025-08-11,5,3,0.6,0.03738317757009346,0.0738,389
CMSCX,2024-01-02,2025-08-15,406,219,0.54,0.3899999999999999,2025-08-11,5,3,0.6,0.03731343283582067,0.0737,391
BUFOX,2024-01-02,2025-08-15,406,200,0.49,0.1100000000000001,2025-08-11,5,2,0.4,0.03738317757009346,0.0734,392
AMBA,2024-01-02,2025-08-15,406,210,0.52,0.1100000000000001,2025-08-11,5,2,0.4,0.03738317757009346,0.0734,392
BUIOX,2024-01-02,2025-08-15,406,201,0.5,0.1100000000000001,2025-08-11,5,2,0.4,0.03738317757009346,0.0734,392
CSSCX,2024-01-02,2025-08-15,406,204,0.5,0.1100000000000001,2025-08-11,5,2,0.4,0.03738317757009346,0.0734,392
UBVUX,2024-01-02,2025-08-15,406,209,0.51,0.1100000000000001,2025-08-11,5,2,0.4,0.03738317757009346,0.0734,392
IPG,2024-01-02,2025-08-15,406,199,0.49,-0.16000000000000003,2025-08-11,5,4,0.8,0.03703703703703698,0.0734,392
UMPSX,2024-01-02,2025-08-15,406,203,0.5,0.1299999999999999,2025-08-11,5,2,0.4,0.0366972477064218,0.0721,398
VEXPX,2024-01-02,2025-08-15,406,214,0.53,0.1299999999999999,2025-08-11,5,2,0.4,0.0366972477064218,0.0721,398
FCVIX,2024-01-02,2025-08-15,406,199,0.49,0.1299999999999999,2025-08-11,5,2,0.4,0.0366972477064218,0.0721,398
FCPVX,2024-01-02,2025-08-15,406,200,0.49,0.1299999999999999,2025-08-11,5,2,0.4,0.0366972477064218,0.0721,398
FCVFX,2024-01-02,2025-08-15,406,205,0.5,0.1299999999999999,2025-08-11,5,2,0.4,0.0366972477064218,0.0721,398
PSCJX,2024-01-02,2025-08-15,406,211,0.52,0.1299999999999999,2025-08-11,5,2,0.4,0.0366972477064218,0.0721,398
CSVYX,2024-01-02,2025-08-15,406,206,0.51,0.1299999999999999,2025-08-11,5,2,0.4,0.0366972477064218,0.0721,398
PYPL,2024-01-02,2025-08-15,406,217,0.53,0.1299999999999999,2025-08-11,5,2,0.4,0.0366972477064218,0.0721,398
BVALX,2024-01-02,2025-08-15,406,202,0.5,0.1399999999999999,2025-08-11,5,3,0.6,0.036363636363636154,0.0719,406
YRD,2024-01-02,2025-08-15,406,196,0.48,0.71,2025-08-11,5,3,0.6,0.036363636363636376,0.0719,406
ZBH,2024-01-02,2025-08-15,406,206,0.51,-0.14,2025-08-11,5,4,0.8,0.03614457831325302,0.0716,408
NESGX,2024-01-02,2025-08-15,406,192,0.47,0.1399999999999999,2025-08-11,5,2,0.4,0.036363636363636154,0.0714,409
FTVFX,2024-01-02,2025-08-15,406,206,0.51,0.1399999999999999,2025-08-11,5,2,0.4,0.036363636363636154,0.0714,409
KALU,2024-01-02,2025-08-15,406,211,0.52,0.1399999999999999,2025-08-11,5,2,0.4,0.036363636363636154,0.0714,409
VASVX,2024-01-02,2025-08-15,406,211,0.52,0.1399999999999999,2025-08-11,5,2,0.4,0.036363636363636154,0.0714,409
COHU,2024-01-02,2025-08-15,406,192,0.47,-0.43000000000000005,2025-08-11,5,2,0.4,0.036363636363636154,0.0714,409
ADMA,2024-01-02,2025-08-15,406,215,0.53,2.73,2025-08-11,5,3,0.6,0.03611111111111098,0.0714,409
FVLZX,2024-01-02,2025-08-15,406,206,0.51,0.1499999999999999,2025-08-11,5,2,0.4,0.03603603603603589,0.0708,415
UMPIX,2024-01-02,2025-08-15,406,204,0.5,0.1499999999999999,2025-08-11,5,2,0.4,0.03603603603603589,0.0708,415
FVIFX,2024-01-02,2025-08-15,406,206,0.51,0.1499999999999999,2025-08-11,5,2,0.4,0.03603603603603589,0.0708,415
NESIX,2024-01-02,2025-08-15,406,194,0.48,0.1499999999999999,2025-08-11,5,2,0.4,0.03603603603603589,0.0708,415
ROK,2024-01-02,2025-08-15,406,210,0.52,0.1499999999999999,2025-08-11,5,2,0.4,0.03603603603603589,0.0708,415
OSCCX,2024-01-02,2025-08-15,406,203,0.5,0.15999999999999992,2025-08-11,5,3,0.6,0.03571428571428559,0.0706,420
REX,2024-01-02,2025-08-15,406,203,0.5,0.16999999999999993,2025-08-11,5,5,1.0,0.03539823008849563,0.0703,421
NGL-PB,2024-01-02,2025-08-15,406,197,0.49,0.16999999999999993,2025-08-11,5,4,0.8,0.03539823008849563,0.0702,422
VWNEX,2024-01-02,2025-08-15,406,210,0.52,0.15999999999999992,2025-08-11,5,2,0.4,0.03571428571428559,0.0702,422
