Symbol,start_date,end_date,n_change,n_gain,gain_ratio,relative_change,date_trailing_end,t,t_gain_sign,t_gain_sign_ratio,t_relative_change,t_harmonic_mean,t_rank_harmonic_mean
FIQCX,2024-01-02,2025-08-15,406,219,0.54,0.29000000000000004,2025-05-21,60,34,0.57,0.09322033898305104,0.1859,1120
AFEGX,2024-01-02,2025-08-15,406,223,0.55,0.29000000000000004,2025-05-21,60,32,0.53,0.09322033898305104,0.1859,1120
SPGI,2024-01-02,2025-08-15,406,224,0.55,0.29000000000000004,2025-05-21,60,32,0.53,0.09322033898305104,0.1859,1120
FAMRX,2024-01-02,2025-08-15,406,220,0.54,0.29000000000000004,2025-05-21,60,34,0.57,0.09322033898305104,0.1859,1120
TIBAX,2024-01-02,2025-08-15,406,232,0.57,0.4099999999999999,2025-05-21,60,42,0.7,0.09302325581395343,0.1856,1124
BCGDX,2024-01-02,2025-08-15,406,222,0.55,0.4099999999999999,2025-05-21,60,36,0.6,0.09302325581395343,0.1856,1124
MITT,2024-01-02,2025-08-15,406,203,0.5,0.4099999999999999,2025-05-21,60,32,0.53,0.09302325581395343,0.1855,1126
UP,2024-01-02,2025-08-15,406,186,0.46,-0.53,2025-05-21,60,29,0.48,0.09302325581395343,0.1855,1126
WBSRX,2024-01-02,2025-08-15,406,211,0.52,0.17999999999999994,2025-05-21,60,34,0.57,0.09259259259259256,0.1847,1128
WBSIX,2024-01-02,2025-08-15,406,212,0.52,0.17999999999999994,2025-05-21,60,34,0.57,0.09259259259259256,0.1847,1128
BRXAX,2024-01-02,2025-08-15,406,237,0.58,0.41999999999999993,2025-05-21,60,38,0.63,0.0923076923076922,0.1842,1130
BRXTX,2024-01-02,2025-08-15,406,233,0.57,0.41999999999999993,2025-05-21,60,39,0.65,0.0923076923076922,0.1842,1130
MUOCX,2024-01-02,2025-08-15,406,226,0.56,0.41999999999999993,2025-05-21,60,32,0.53,0.0923076923076922,0.1841,1132
LMVYX,2024-01-02,2025-08-15,406,204,0.5,0.07000000000000006,2025-05-21,60,33,0.55,0.09183673469387754,0.1832,1133
LFSFX,2024-01-02,2025-08-15,406,206,0.51,0.07000000000000006,2025-05-21,60,34,0.57,0.09183673469387754,0.1832,1133
LMVWX,2024-01-02,2025-08-15,406,204,0.5,0.07000000000000006,2025-05-21,60,34,0.57,0.09183673469387754,0.1832,1133
LMVVX,2024-01-02,2025-08-15,406,204,0.5,0.07000000000000006,2025-05-21,60,34,0.57,0.09183673469387754,0.1832,1133
LMVOX,2024-01-02,2025-08-15,406,203,0.5,0.07000000000000006,2025-05-21,60,34,0.57,0.09183673469387754,0.1832,1133
RYMVX,2024-01-02,2025-08-15,406,209,0.51,0.07000000000000006,2025-05-21,60,29,0.48,0.09183673469387754,0.1831,1138
RYAVX,2024-01-02,2025-08-15,406,207,0.51,0.07000000000000006,2025-05-21,60,29,0.48,0.09183673469387754,0.1831,1138
FEDAX,2024-01-02,2025-08-15,406,214,0.53,0.18999999999999995,2025-05-21,60,34,0.57,0.09174311926605494,0.183,1140
SFNNX,2024-01-02,2025-08-15,406,224,0.55,0.31000000000000005,2025-05-21,60,39,0.65,0.09166666666666679,0.1829,1141
MRGHX,2024-01-02,2025-08-15,406,226,0.56,0.31000000000000005,2025-05-21,60,33,0.55,0.09166666666666679,0.1828,1142
MRGAX,2024-01-02,2025-08-15,406,226,0.56,0.31000000000000005,2025-05-21,60,33,0.55,0.09166666666666679,0.1828,1142
BRXIX,2024-01-02,2025-08-15,406,236,0.58,0.42999999999999994,2025-05-21,60,39,0.65,0.09160305343511443,0.1828,1142
NUESX,2024-01-02,2025-08-15,406,213,0.52,0.31000000000000005,2025-05-21,60,33,0.55,0.09166666666666679,0.1828,1142
GCLLX,2024-01-02,2025-08-15,406,208,0.51,0.31000000000000005,2025-05-21,60,34,0.57,0.09166666666666679,0.1828,1142
NUEIX,2024-01-02,2025-08-15,406,214,0.53,0.31000000000000005,2025-05-21,60,33,0.55,0.09166666666666679,0.1828,1142
BRXVX,2024-01-02,2025-08-15,406,235,0.58,0.42999999999999994,2025-05-21,60,38,0.63,0.09160305343511443,0.1828,1142
CIVVX,2024-01-02,2025-08-15,406,226,0.56,0.32000000000000006,2025-05-21,60,38,0.63,0.09090909090909105,0.1814,1149
FIQGX,2024-01-02,2025-08-15,406,213,0.52,0.19999999999999996,2025-05-21,60,34,0.57,0.09090909090909083,0.1813,1150
PRIGX,2024-01-02,2025-08-15,406,227,0.56,0.32000000000000006,2025-05-21,60,35,0.58,0.09090909090909105,0.1813,1150
GRLLX,2024-01-02,2025-08-15,406,210,0.52,0.32000000000000006,2025-05-21,60,34,0.57,0.09090909090909105,0.1813,1150
PAGSX,2024-01-02,2025-08-15,406,223,0.55,0.32000000000000006,2025-05-21,60,34,0.57,0.09090909090909105,0.1813,1150
INTU,2024-01-02,2025-08-15,406,215,0.53,0.19999999999999996,2025-05-21,60,33,0.55,0.09090909090909083,0.1813,1150
NEXTX,2024-01-02,2025-08-15,406,201,0.5,0.08000000000000007,2025-05-21,60,32,0.53,0.09090909090909105,0.1813,1150
DURPX,2024-01-02,2025-08-15,406,209,0.51,0.32000000000000006,2025-05-21,60,32,0.53,0.09090909090909105,0.1813,1150
BAC,2024-01-02,2025-08-15,406,214,0.53,0.43999999999999995,2025-05-21,60,33,0.55,0.09090909090909083,0.1813,1150
TRGVX,2024-01-02,2025-08-15,406,226,0.56,0.32000000000000006,2025-05-21,60,35,0.58,0.09090909090909105,0.1813,1150
BHR,2024-01-02,2025-08-15,406,182,0.45,-0.040000000000000036,2025-05-21,60,29,0.48,0.09090909090909083,0.1812,1159
IPG,2024-01-02,2025-08-15,406,199,0.49,-0.16000000000000003,2025-05-21,60,29,0.48,0.09090909090909083,0.1812,1159
GILLX,2024-01-02,2025-08-15,406,214,0.53,0.33000000000000007,2025-05-21,60,35,0.58,0.0901639344262295,0.1799,1161
FCTKX,2024-01-02,2025-08-15,406,219,0.54,0.33000000000000007,2025-05-21,60,34,0.57,0.0901639344262295,0.1799,1161
TEBRX,2024-01-02,2025-08-15,406,225,0.55,0.33000000000000007,2025-05-21,60,36,0.6,0.0901639344262295,0.1799,1161
TRGLX,2024-01-02,2025-08-15,406,223,0.55,0.33000000000000007,2025-05-21,60,34,0.57,0.0901639344262295,0.1799,1161
GFCUX,2024-01-02,2025-08-15,406,209,0.51,0.33000000000000007,2025-05-21,60,34,0.57,0.0901639344262295,0.1799,1161
WLGCX,2024-01-02,2025-08-15,406,226,0.56,0.33000000000000007,2025-05-21,60,36,0.6,0.0901639344262295,0.1799,1161
LIVIX,2024-01-02,2025-08-15,406,222,0.55,0.33000000000000007,2025-05-21,60,34,0.57,0.0901639344262295,0.1799,1161
LIVKX,2024-01-02,2025-08-15,406,223,0.55,0.33000000000000007,2025-05-21,60,36,0.6,0.0901639344262295,0.1799,1161
NSRIX,2024-01-02,2025-08-15,406,204,0.5,0.33000000000000007,2025-05-21,60,32,0.53,0.0901639344262295,0.1798,1169
GGZPX,2024-01-02,2025-08-15,406,211,0.52,0.33000000000000007,2025-05-21,60,33,0.55,0.0901639344262295,0.1798,1169
NSRKX,2024-01-02,2025-08-15,406,204,0.5,0.33000000000000007,2025-05-21,60,32,0.53,0.0901639344262295,0.1798,1169
MCMVX,2024-01-02,2025-08-15,406,216,0.53,0.20999999999999996,2025-05-21,60,31,0.52,0.09009009009009006,0.1797,1172
ANOAX,2024-01-02,2025-08-15,406,207,0.51,0.20999999999999996,2025-05-21,60,34,0.57,0.09009009009009006,0.1797,1172
MSMLX,2024-01-02,2025-08-15,406,210,0.52,0.09000000000000008,2025-05-21,60,36,0.6,0.09000000000000008,0.1796,1174
FSCRX,2024-01-02,2025-08-15,406,199,0.49,0.09000000000000008,2025-05-21,60,31,0.52,0.09000000000000008,0.1795,1175
VTSIX,2024-01-02,2025-08-15,406,197,0.49,0.09000000000000008,2025-05-21,60,29,0.48,0.09000000000000008,0.1794,1176
AHL-PD,2024-01-02,2025-08-15,406,193,0.48,0.09000000000000008,2025-05-21,60,29,0.48,0.09000000000000008,0.1794,1176
VTMSX,2024-01-02,2025-08-15,406,197,0.49,0.09000000000000008,2025-05-21,60,29,0.48,0.09000000000000008,0.1794,1176
VFC,2024-01-02,2025-08-15,406,199,0.49,-0.27,2025-05-21,60,28,0.47,0.08955223880596996,0.1785,1179
IGISX,2024-01-02,2025-08-15,406,219,0.54,0.3400000000000001,2025-05-21,60,33,0.55,0.08943089430894324,0.1784,1180
JORIX,2024-01-02,2025-08-15,406,219,0.54,0.3400000000000001,2025-05-21,60,35,0.58,0.08943089430894324,0.1784,1180
ACMR,2024-01-02,2025-08-15,406,197,0.49,0.3400000000000001,2025-05-21,60,34,0.57,0.08943089430894324,0.1784,1180
TEURX,2024-01-02,2025-08-15,406,229,0.56,0.3400000000000001,2025-05-21,60,34,0.57,0.08943089430894324,0.1784,1180
ISVGX,2024-01-02,2025-08-15,406,219,0.54,0.3400000000000001,2025-05-21,60,31,0.52,0.08943089430894324,0.1783,1184
PGINX,2024-01-02,2025-08-15,406,210,0.52,0.21999999999999997,2025-05-21,60,32,0.53,0.08928571428571419,0.1781,1185
ANOYX,2024-01-02,2025-08-15,406,209,0.51,0.21999999999999997,2025-05-21,60,34,0.57,0.08928571428571419,0.1781,1185
PXEAX,2024-01-02,2025-08-15,406,210,0.52,0.21999999999999997,2025-05-21,60,32,0.53,0.08928571428571419,0.1781,1185
TRGAX,2024-01-02,2025-08-15,406,208,0.51,0.21999999999999997,2025-05-21,60,32,0.53,0.08928571428571419,0.1781,1185
ANOGX,2024-01-02,2025-08-15,406,209,0.51,0.21999999999999997,2025-05-21,60,34,0.57,0.08928571428571419,0.1781,1185
ANONX,2024-01-02,2025-08-15,406,206,0.51,0.21999999999999997,2025-05-21,60,33,0.55,0.08928571428571419,0.1781,1185
PGRNX,2024-01-02,2025-08-15,406,210,0.52,0.21999999999999997,2025-05-21,60,32,0.53,0.08928571428571419,0.1781,1185
ANODX,2024-01-02,2025-08-15,406,207,0.51,0.21999999999999997,2025-05-21,60,33,0.55,0.08928571428571419,0.1781,1185
FTYCX,2024-01-02,2025-08-15,406,210,0.52,0.21999999999999997,2025-05-21,60,30,0.5,0.08928571428571419,0.178,1193
FCCGX,2024-01-02,2025-08-15,406,213,0.52,0.21999999999999997,2025-05-21,60,30,0.5,0.08928571428571419,0.178,1193
AASMX,2024-01-02,2025-08-15,406,203,0.5,0.10000000000000009,2025-05-21,60,29,0.48,0.08910891089108919,0.1777,1195
SMCI,2024-01-02,2025-08-15,406,190,0.47,0.5900000000000001,2025-05-21,60,31,0.52,0.08904109589041109,0.1776,1196
BGSRX,2024-01-02,2025-08-15,406,225,0.55,0.47,2025-05-21,60,36,0.6,0.0888888888888888,0.1773,1197
WBA,2024-01-02,2025-08-15,406,180,0.44,-0.51,2025-05-21,60,34,0.57,0.0888888888888888,0.1773,1197
HFMDX,2024-01-02,2025-08-15,406,213,0.52,0.3500000000000001,2025-05-21,60,36,0.6,0.08870967741935498,0.177,1199
JORFX,2024-01-02,2025-08-15,406,220,0.54,0.3500000000000001,2025-05-21,60,34,0.57,0.08870967741935498,0.177,1199
FMURX,2024-01-02,2025-08-15,406,229,0.56,0.3500000000000001,2025-05-21,60,34,0.57,0.08870967741935498,0.177,1199
JORNX,2024-01-02,2025-08-15,406,220,0.54,0.3500000000000001,2025-05-21,60,34,0.57,0.08870967741935498,0.177,1199
DOCN,2024-01-02,2025-08-15,406,202,0.5,-0.14,2025-05-21,60,32,0.53,0.08860759493670889,0.1767,1203
SSETX,2024-01-02,2025-08-15,406,224,0.55,0.22999999999999998,2025-05-21,60,38,0.63,0.08849557522123908,0.1766,1204
SSYGX,2024-01-02,2025-08-15,406,224,0.55,0.22999999999999998,2025-05-21,60,38,0.63,0.08849557522123908,0.1766,1204
HULEX,2024-01-02,2025-08-15,406,213,0.52,0.22999999999999998,2025-05-21,60,35,0.58,0.08849557522123908,0.1765,1206
FCAGX,2024-01-02,2025-08-15,406,213,0.52,0.22999999999999998,2025-05-21,60,30,0.5,0.08849557522123908,0.1765,1206
FCVCX,2024-01-02,2025-08-15,406,198,0.49,0.1100000000000001,2025-05-21,60,30,0.5,0.08823529411764719,0.176,1208
BGSAX,2024-01-02,2025-08-15,406,224,0.55,0.48,2025-05-21,60,35,0.58,0.08823529411764697,0.176,1208
BSTSX,2024-01-02,2025-08-15,406,222,0.55,0.48,2025-05-21,60,35,0.58,0.08823529411764697,0.176,1208
TSCSX,2024-01-02,2025-08-15,406,206,0.51,0.1100000000000001,2025-05-21,60,29,0.48,0.08823529411764719,0.1759,1211
FMEUX,2024-01-02,2025-08-15,406,227,0.56,0.3600000000000001,2025-05-21,60,34,0.57,0.08800000000000008,0.1755,1212
AOD,2024-01-02,2025-08-15,406,210,0.52,0.3600000000000001,2025-05-21,60,33,0.55,0.08800000000000008,0.1755,1212
PIGRX,2024-01-02,2025-08-15,406,227,0.56,0.3600000000000001,2025-05-21,60,34,0.57,0.08800000000000008,0.1755,1212
SEBLX,2024-01-02,2025-08-15,406,224,0.55,0.24,2025-05-21,60,33,0.55,0.08771929824561409,0.175,1215
PCOTX,2024-01-02,2025-08-15,406,209,0.51,0.24,2025-05-21,60,32,0.53,0.08771929824561409,0.175,1215
SIBLX,2024-01-02,2025-08-15,406,231,0.57,0.24,2025-05-21,60,35,0.58,0.08771929824561409,0.175,1215
TBARX,2024-01-02,2025-08-15,406,230,0.57,0.24,2025-05-21,60,35,0.58,0.08771929824561409,0.175,1215
AAUTX,2024-01-02,2025-08-15,406,207,0.51,0.24,2025-05-21,60,32,0.53,0.08771929824561409,0.175,1215
TLVIX,2024-01-02,2025-08-15,406,209,0.51,0.24,2025-05-21,60,33,0.55,0.08771929824561409,0.175,1215
FIDGX,2024-01-02,2025-08-15,406,216,0.53,0.24,2025-05-21,60,31,0.52,0.08771929824561409,0.1749,1221
ETY,2024-01-02,2025-08-15,406,229,0.56,0.49,2025-05-21,60,35,0.58,0.0875912408759123,0.1747,1222
HLT,2024-01-02,2025-08-15,406,228,0.56,0.49,2025-05-21,60,31,0.52,0.0875912408759123,0.1747,1222
USB,2024-01-02,2025-08-15,406,200,0.49,0.1200000000000001,2025-05-21,60,31,0.52,0.08737864077669921,0.1743,1224
GWGZX,2024-01-02,2025-08-15,406,199,0.49,0.1200000000000001,2025-05-21,60,28,0.47,0.08737864077669921,0.1742,1225
GWGVX,2024-01-02,2025-08-15,406,197,0.49,0.1200000000000001,2025-05-21,60,28,0.47,0.08737864077669921,0.1742,1225
CRMMX,2024-01-02,2025-08-15,406,211,0.52,0.1200000000000001,2025-05-21,60,30,0.5,0.08737864077669921,0.1742,1225
MITT-PB,2024-01-02,2025-08-15,406,223,0.55,0.3700000000000001,2025-05-21,60,36,0.6,0.08730158730158744,0.1742,1225
GWGIX,2024-01-02,2025-08-15,406,198,0.49,0.1200000000000001,2025-05-21,60,29,0.48,0.08737864077669921,0.1742,1225
FCVTX,2024-01-02,2025-08-15,406,198,0.49,0.1200000000000001,2025-05-21,60,30,0.5,0.08737864077669921,0.1742,1225
PIIRX,2024-01-02,2025-08-15,406,226,0.56,0.3700000000000001,2025-05-21,60,35,0.58,0.08730158730158744,0.1742,1225
FCVAX,2024-01-02,2025-08-15,406,199,0.49,0.1200000000000001,2025-05-21,60,30,0.5,0.08737864077669921,0.1742,1225
VIHAX,2024-01-02,2025-08-15,406,241,0.59,0.3700000000000001,2025-05-21,60,40,0.67,0.08730158730158744,0.1742,1225
VWNFX,2024-01-02,2025-08-15,406,224,0.55,0.25,2025-05-21,60,34,0.57,0.0869565217391306,0.1735,1234
VWNAX,2024-01-02,2025-08-15,406,225,0.55,0.25,2025-05-21,60,34,0.57,0.0869565217391306,0.1735,1234
CBLRX,2024-01-02,2025-08-15,406,222,0.55,0.25,2025-05-21,60,35,0.58,0.0869565217391306,0.1735,1234
VLCGX,2024-01-02,2025-08-15,406,213,0.52,0.25,2025-05-21,60,32,0.53,0.0869565217391306,0.1734,1237
ETN,2024-01-02,2025-08-15,406,222,0.55,0.5,2025-05-21,60,30,0.5,0.0869565217391306,0.1734,1237
MRNA,2024-01-02,2025-08-15,406,184,0.45,-0.75,2025-05-21,60,28,0.47,0.08695652173913038,0.1734,1237
SBUX,2024-01-02,2025-08-15,406,202,0.5,0.0,2025-05-21,60,30,0.5,0.08695652173913038,0.1734,1237
AFDCX,2024-01-02,2025-08-15,406,223,0.55,0.25,2025-05-21,60,32,0.53,0.0869565217391306,0.1734,1237
MLM,2024-01-02,2025-08-15,406,208,0.51,0.25,2025-05-21,60,32,0.53,0.0869565217391306,0.1734,1237
PIGWX,2024-01-02,2025-08-15,406,227,0.56,0.3799999999999999,2025-05-21,60,35,0.58,0.0866141732283463,0.1728,1243
PNGYX,2024-01-02,2025-08-15,406,230,0.57,0.3799999999999999,2025-05-21,60,36,0.6,0.0866141732283463,0.1728,1243
DUSLX,2024-01-02,2025-08-15,406,220,0.54,0.3799999999999999,2025-05-21,60,32,0.53,0.0866141732283463,0.1728,1243
SEHAX,2024-01-02,2025-08-15,406,215,0.53,0.3799999999999999,2025-05-21,60,30,0.5,0.0866141732283463,0.1727,1246
FCPVX,2024-01-02,2025-08-15,406,200,0.49,0.1299999999999999,2025-05-21,60,30,0.5,0.08653846153846145,0.1726,1247
VEXRX,2024-01-02,2025-08-15,406,212,0.52,0.1299999999999999,2025-05-21,60,32,0.53,0.08653846153846145,0.1726,1247
VEXPX,2024-01-02,2025-08-15,406,214,0.53,0.1299999999999999,2025-05-21,60,32,0.53,0.08653846153846145,0.1726,1247
FIKNX,2024-01-02,2025-08-15,406,201,0.5,0.1299999999999999,2025-05-21,60,30,0.5,0.08653846153846145,0.1726,1247
SGFFX,2024-01-02,2025-08-15,406,233,0.57,0.51,2025-05-21,60,33,0.55,0.08633093525179869,0.1722,1251
CLREX,2024-01-02,2025-08-15,406,225,0.55,0.26,2025-05-21,60,37,0.62,0.0862068965517242,0.172,1252
TIDDX,2024-01-02,2025-08-15,406,226,0.56,0.26,2025-05-21,60,39,0.65,0.0862068965517242,0.172,1252
SKTAX,2024-01-02,2025-08-15,406,219,0.54,0.26,2025-05-21,60,33,0.55,0.0862068965517242,0.172,1252
JABCX,2024-01-02,2025-08-15,406,221,0.54,0.26,2025-05-21,60,36,0.6,0.0862068965517242,0.172,1252
SGOAX,2024-01-02,2025-08-15,406,219,0.54,0.26,2025-05-21,60,32,0.53,0.0862068965517242,0.172,1252
PRIDX,2024-01-02,2025-08-15,406,225,0.55,0.26,2025-05-21,60,39,0.65,0.0862068965517242,0.172,1252
CBALX,2024-01-02,2025-08-15,406,224,0.55,0.26,2025-05-21,60,37,0.62,0.0862068965517242,0.172,1252
PVFYX,2024-01-02,2025-08-15,406,211,0.52,0.26,2025-05-21,60,32,0.53,0.0862068965517242,0.172,1252
PCEKX,2024-01-02,2025-08-15,406,214,0.53,0.26,2025-05-21,60,32,0.53,0.0862068965517242,0.172,1252
CBDYX,2024-01-02,2025-08-15,406,225,0.55,0.26,2025-05-21,60,36,0.6,0.0862068965517242,0.172,1252
CBLAX,2024-01-02,2025-08-15,406,223,0.55,0.26,2025-05-21,60,35,0.58,0.0862068965517242,0.172,1252
FEYCX,2024-01-02,2025-08-15,406,220,0.54,0.26,2025-05-21,60,35,0.58,0.0862068965517242,0.172,1252
PIOTX,2024-01-02,2025-08-15,406,212,0.52,0.26,2025-05-21,60,32,0.53,0.0862068965517242,0.172,1252
SISAX,2024-01-02,2025-08-15,406,220,0.54,0.26,2025-05-21,60,32,0.53,0.0862068965517242,0.172,1252
FIQVX,2024-01-02,2025-08-15,406,217,0.53,0.26,2025-05-21,60,30,0.5,0.0862068965517242,0.1719,1266
PEB,2024-01-02,2025-08-15,406,188,0.46,-0.37,2025-05-21,60,27,0.45,0.0862068965517242,0.1719,1266
AFDRX,2024-01-02,2025-08-15,406,223,0.55,0.26,2025-05-21,60,31,0.52,0.0862068965517242,0.1719,1266
DSCPX,2024-01-02,2025-08-15,406,200,0.49,0.010000000000000009,2025-05-21,60,30,0.5,0.08602150537634401,0.1716,1269
CBOE,2024-01-02,2025-08-15,406,213,0.52,0.3899999999999999,2025-05-21,60,33,0.55,0.0859375,0.1714,1270
OXY,2024-01-02,2025-08-15,406,202,0.5,-0.24,2025-05-21,60,31,0.52,0.08571428571428585,0.171,1271
SGNFX,2024-01-02,2025-08-15,406,232,0.57,0.52,2025-05-21,60,33,0.55,0.08571428571428585,0.171,1271
TYRA,2024-01-02,2025-08-15,406,198,0.49,-0.24,2025-05-21,60,31,0.52,0.08571428571428585,0.171,1271
VASVX,2024-01-02,2025-08-15,406,211,0.52,0.1399999999999999,2025-05-21,60,30,0.5,0.08571428571428563,0.1709,1274
FTSIX,2024-01-02,2025-08-15,406,202,0.5,0.1399999999999999,2025-05-21,60,29,0.48,0.08571428571428563,0.1709,1274
FTSAX,2024-01-02,2025-08-15,406,203,0.5,0.1399999999999999,2025-05-21,60,30,0.5,0.08571428571428563,0.1709,1274
VWELX,2024-01-02,2025-08-15,406,225,0.55,0.27,2025-05-21,60,38,0.63,0.08547008547008561,0.1706,1277
VWENX,2024-01-02,2025-08-15,406,231,0.57,0.27,2025-05-21,60,39,0.65,0.08547008547008561,0.1706,1277
FEYTX,2024-01-02,2025-08-15,406,220,0.54,0.27,2025-05-21,60,35,0.58,0.08547008547008561,0.1705,1279
NWAPX,2024-01-02,2025-08-15,406,210,0.52,0.27,2025-05-21,60,34,0.57,0.08547008547008561,0.1705,1279
NWAOX,2024-01-02,2025-08-15,406,210,0.52,0.27,2025-05-21,60,33,0.55,0.08547008547008561,0.1705,1279
JDBRX,2024-01-02,2025-08-15,406,219,0.54,0.27,2025-05-21,60,37,0.62,0.08547008547008561,0.1705,1279
DFMAX,2024-01-02,2025-08-15,406,224,0.55,0.27,2025-05-21,60,31,0.52,0.08547008547008561,0.1705,1279
DGIFX,2024-01-02,2025-08-15,406,213,0.52,0.27,2025-05-21,60,31,0.52,0.08547008547008561,0.1705,1279
DFMIX,2024-01-02,2025-08-15,406,223,0.55,0.27,2025-05-21,60,31,0.52,0.08547008547008561,0.1705,1279
WAYEX,2024-01-02,2025-08-15,406,222,0.55,0.27,2025-05-21,60,32,0.53,0.08547008547008561,0.1705,1279
SIBAX,2024-01-02,2025-08-15,406,225,0.55,0.27,2025-05-21,60,35,0.58,0.08547008547008561,0.1705,1279
TAAIX,2024-01-02,2025-08-15,406,216,0.53,0.27,2025-05-21,60,33,0.55,0.08547008547008561,0.1705,1279
NWANX,2024-01-02,2025-08-15,406,210,0.52,0.27,2025-05-21,60,34,0.57,0.08547008547008561,0.1705,1279
ABLOX,2024-01-02,2025-08-15,406,230,0.57,0.27,2025-05-21,60,37,0.62,0.08547008547008561,0.1705,1279
BRXCX,2024-01-02,2025-08-15,406,234,0.58,0.3999999999999999,2025-05-21,60,38,0.63,0.0852713178294573,0.1702,1291
BRXBX,2024-01-02,2025-08-15,406,236,0.58,0.3999999999999999,2025-05-21,60,38,0.63,0.0852713178294573,0.1702,1291
BRXRX,2024-01-02,2025-08-15,406,233,0.57,0.3999999999999999,2025-05-21,60,38,0.63,0.0852713178294573,0.1702,1291
TRZKX,2024-01-02,2025-08-15,406,227,0.56,0.28,2025-05-21,60,39,0.65,0.0847457627118644,0.1691,1294
JANBX,2024-01-02,2025-08-15,406,220,0.54,0.28,2025-05-21,60,37,0.62,0.0847457627118644,0.1691,1294
JBALX,2024-01-02,2025-08-15,406,220,0.54,0.28,2025-05-21,60,37,0.62,0.0847457627118644,0.1691,1294
RRTVX,2024-01-02,2025-08-15,406,221,0.54,0.28,2025-05-21,60,34,0.57,0.0847457627118644,0.1691,1294
JABNX,2024-01-02,2025-08-15,406,220,0.54,0.28,2025-05-21,60,37,0.62,0.0847457627118644,0.1691,1294
JABAX,2024-01-02,2025-08-15,406,218,0.54,0.28,2025-05-21,60,36,0.6,0.0847457627118644,0.1691,1294
FEYIX,2024-01-02,2025-08-15,406,222,0.55,0.28,2025-05-21,60,35,0.58,0.0847457627118644,0.1691,1294
RRTFX,2024-01-02,2025-08-15,406,221,0.54,0.28,2025-05-21,60,34,0.57,0.0847457627118644,0.1691,1294
DISMX,2024-01-02,2025-08-15,406,216,0.53,0.28,2025-05-21,60,38,0.63,0.0847457627118644,0.1691,1294
FDUS,2024-01-02,2025-08-15,406,206,0.51,0.28,2025-05-21,60,29,0.48,0.0847457627118644,0.169,1303
BRXSX,2024-01-02,2025-08-15,406,237,0.58,0.4099999999999999,2025-05-21,60,38,0.63,0.08461538461538454,0.1689,1304
BFGIX,2024-01-02,2025-08-15,406,220,0.54,0.4099999999999999,2025-05-21,60,31,0.52,0.08461538461538454,0.1688,1305
BFGUX,2024-01-02,2025-08-15,406,220,0.54,0.4099999999999999,2025-05-21,60,31,0.52,0.08461538461538454,0.1688,1305
RPTTX,2024-01-02,2025-08-15,406,218,0.54,0.4099999999999999,2025-05-21,60,28,0.47,0.08461538461538454,0.1687,1307
MADCX,2024-01-02,2025-08-15,406,216,0.53,0.15999999999999992,2025-05-21,60,31,0.52,0.08411214953271018,0.1678,1308
BRWIX,2024-01-02,2025-08-15,406,206,0.51,0.15999999999999992,2025-05-21,60,31,0.52,0.08411214953271018,0.1678,1308
MDDCX,2024-01-02,2025-08-15,406,216,0.53,0.15999999999999992,2025-05-21,60,31,0.52,0.08411214953271018,0.1678,1308
TRSSX,2024-01-02,2025-08-15,406,207,0.51,0.15999999999999992,2025-05-21,60,33,0.55,0.08411214953271018,0.1678,1308
MKDCX,2024-01-02,2025-08-15,406,216,0.53,0.15999999999999992,2025-05-21,60,31,0.52,0.08411214953271018,0.1678,1308
TRTFX,2024-01-02,2025-08-15,406,222,0.55,0.29000000000000004,2025-05-21,60,34,0.57,0.0840336134453783,0.1677,1313
TRRLX,2024-01-02,2025-08-15,406,216,0.53,0.29000000000000004,2025-05-21,60,34,0.57,0.0840336134453783,0.1677,1313
FFNOX,2024-01-02,2025-08-15,406,222,0.55,0.29000000000000004,2025-05-21,60,34,0.57,0.0840336134453783,0.1677,1313
JDITX,2024-01-02,2025-08-15,406,225,0.55,0.29000000000000004,2025-05-21,60,36,0.6,0.0840336134453783,0.1677,1313
JDVIX,2024-01-02,2025-08-15,406,225,0.55,0.29000000000000004,2025-05-21,60,36,0.6,0.0840336134453783,0.1677,1313
TRRNX,2024-01-02,2025-08-15,406,221,0.54,0.29000000000000004,2025-05-21,60,34,0.57,0.0840336134453783,0.1677,1313
TRRMX,2024-01-02,2025-08-15,406,218,0.54,0.29000000000000004,2025-05-21,60,34,0.57,0.0840336134453783,0.1677,1313
BRXUX,2024-01-02,2025-08-15,406,232,0.57,0.41999999999999993,2025-05-21,60,38,0.63,0.08396946564885477,0.1676,1320
FSRPX,2024-01-02,2025-08-15,406,213,0.52,0.29000000000000004,2025-05-21,60,32,0.53,0.0840336134453783,0.1676,1320
MRGCX,2024-01-02,2025-08-15,406,223,0.55,0.29000000000000004,2025-05-21,60,32,0.53,0.0840336134453783,0.1676,1320
MRGBX,2024-01-02,2025-08-15,406,223,0.55,0.29000000000000004,2025-05-21,60,32,0.53,0.0840336134453783,0.1676,1320
MRGGX,2024-01-02,2025-08-15,406,225,0.55,0.29000000000000004,2025-05-21,60,32,0.53,0.0840336134453783,0.1676,1320
